source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined
FRA_SPFCG,23-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,23-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Occitanie,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,,,,,12,11,1,,,
FRA_SPFCG,24-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Grand Est,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,6,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Bretagne,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Hauts-de-France,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Île-de-France,,,,5,,1,,,
FRA_SPFCG,24-02-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Nouvelle-Aquitaine,,,,1,,,,,
FRA_SPFCG,24-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Bretagne,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,7,6,,,,
FRA_SPFCG,25-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Grand Est,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Hauts-de-France,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Île-de-France,,,,6,5,1,,,
FRA_SPFCG,25-02-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Nouvelle-Aquitaine,,,,1,1,,,,
FRA_SPFCG,25-02-2020,France,FRA,Occitanie,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,,,,,14,12,1,,,
FRA_SPFCG,25-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,25-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Île-de-France,,,,6,5,2,,,
FRA_SPFCG,26-02-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Nouvelle-Aquitaine,,,,1,1,,,,
FRA_SPFCG,26-02-2020,France,FRA,Occitanie,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,,,,,18,12,2,,,
FRA_SPFCG,26-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Hauts-de-France,,,,2,,1,,,
FRA_SPFCG,26-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,8,6,,,,
FRA_SPFCG,26-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Bretagne,,,,,,,,,
FRA_SPFCG,26-02-2020,France,FRA,Grand Est,,,,1,,,,,
FRA_SPFCG,26-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,11,6,,,,
FRA_SPFCG,27-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Hauts-de-France,,,,9,,1,,,
FRA_SPFCG,27-02-2020,France,FRA,Île-de-France,,,,9,5,2,,,
FRA_SPFCG,27-02-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Nouvelle-Aquitaine,,,,1,1,,,,
FRA_SPFCG,27-02-2020,France,FRA,Occitanie,,,,1,,,,,
FRA_SPFCG,27-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,,,,,38,12,2,,,
FRA_SPFCG,27-02-2020,France,FRA,Grand Est,,,,1,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,4,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Bretagne,,,,1,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,27-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Hauts-de-France,,,,9,,1,,,
FRA_SPFCG,28-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Grand Est,,,,1,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Île-de-France,,,,9,5,2,,,
FRA_SPFCG,28-02-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Occitanie,,,,2,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Pays de la Loire,,,,2,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,4,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,28-02-2020,France,FRA,,,,,46,12,2,,,
FRA_SPFCG,28-02-2020,France,FRA,Nouvelle-Aquitaine,,,,2,1,,,,
FRA_SPFCG,28-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,11,6,,,,
FRA_SPFCG,28-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,5,,,,,
FRA_SPFCG,28-02-2020,France,FRA,Bretagne,,,,1,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Saint-Barthélémy,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Occitanie,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Île-de-France,,,,,5,2,,,
FRA_SPFCG,29-02-2020,France,FRA,Bretagne,,,,2,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Bourgogne-Franche-Comté,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,6,,,,
FRA_SPFCG,29-02-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Saint-Martin,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Nouvelle-Aquitaine,,,,4,1,,,,
FRA_SPFCG,29-02-2020,France,FRA,Normandie,,,,1,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Hauts-de-France,,,,36,,1,,,
FRA_SPFCG,29-02-2020,France,FRA,Grand Est,,,,2,,,,,
FRA_SPFCG,29-02-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,29-02-2020,France,FRA,,,,,100,12,2,,,
FRA_SPFCG,01-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Grand Est,,,,7,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Hauts-de-France,,,,47,,1,,,
FRA_SPFCG,01-03-2020,France,FRA,Normandie,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Nouvelle-Aquitaine,,,,4,1,,,,
FRA_SPFCG,01-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Bretagne,,,,9,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Île-de-France,,,,,5,2,,,
FRA_SPFCG,01-03-2020,France,FRA,Occitanie,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Pays de la Loire,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,01-03-2020,France,FRA,,,,,130,12,2,,,
FRA_SPFCG,01-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,,6,,,,
FRA_SPFCG,02-03-2020,France,FRA,,,,,191,12,3,,,
FRA_SPFCG,02-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,8,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Bretagne,,,,19,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Hauts-de-France,,,,49,,1,,,
FRA_SPFCG,02-03-2020,France,FRA,Île-de-France,,,,37,5,2,,,
FRA_SPFCG,02-03-2020,France,FRA,Normandie,,,,2,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,37,6,,,,
FRA_SPFCG,02-03-2020,France,FRA,Nouvelle-Aquitaine,,,,4,1,,,,
FRA_SPFCG,02-03-2020,France,FRA,Occitanie,,,,6,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Pays de la Loire,,,,5,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,9,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Grand Est,,,,12,,,,,
FRA_SPFCG,02-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,10,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,,,,,212,12,4,,,
FRA_SPFCG,03-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,40,6,,,,
FRA_SPFCG,03-03-2020,France,FRA,Hauts-de-France,,,,59,,1,,,
FRA_SPFCG,03-03-2020,France,FRA,Nouvelle-Aquitaine,,,,4,1,,,,
FRA_SPFCG,03-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,13,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Bretagne,,,,19,,1,,,
FRA_SPFCG,03-03-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Grand Est,,,,13,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Île-de-France,,,,37,5,2,,,
FRA_SPFCG,03-03-2020,France,FRA,Normandie,,,,2,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Occitanie,,,,7,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Pays de la Loire,,,,5,,,,,
FRA_SPFCG,03-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,16,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Bretagne,,,,23,,1,,,
FRA_SPFCG,04-03-2020,France,FRA,Centre-Val de Loire,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Corse,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Grand Est,,,,38,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Hauts-de-France,,,,65,,1,,,
FRA_SPFCG,04-03-2020,France,FRA,Île-de-France,,,,55,5,2,,,
FRA_SPFCG,04-03-2020,France,FRA,Normandie,,,,2,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Occitanie,,,,9,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,13,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,04-03-2020,France,FRA,,,,,285,12,4,,,
FRA_SPFCG,04-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,49,6,,,,
FRA_SPFCG,04-03-2020,France,FRA,Nouvelle-Aquitaine,,,,5,1,,,,
FRA_SPFCG,04-03-2020,France,FRA,Pays de la Loire,,,,7,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Bretagne,,,,29,,1,,,
FRA_SPFCG,05-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,39,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,05-03-2020,France,FRA,,,,,423,12,7,,,
FRA_SPFCG,05-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,18,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,64,6,,,,
FRA_SPFCG,05-03-2020,France,FRA,Pays de la Loire,,,,8,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Martinique,,,,,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Occitanie,,,,11,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Nouvelle-Aquitaine,,,,8,1,,,,
FRA_SPFCG,05-03-2020,France,FRA,Normandie,,,,6,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Île-de-France,,,,76,5,2,,,
FRA_SPFCG,05-03-2020,France,FRA,Hauts-de-France,,,,74,,4,,,
FRA_SPFCG,05-03-2020,France,FRA,Grand Est,,,,77,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Corse,,,,3,,,,,
FRA_SPFCG,05-03-2020,France,FRA,Centre-Val de Loire,,,,2,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Nouvelle-Aquitaine,,,,11,1,,,,
FRA_SPFCG,06-03-2020,France,FRA,Hauts-de-France,,,,97,,4,,,
FRA_SPFCG,06-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,06-03-2020,France,FRA,,,,,613,12,9,,,
FRA_SPFCG,06-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,06-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Martinique,,,,2,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,26,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Pays de la Loire,,,,16,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Occitanie,,,,18,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Normandie,,,,11,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,75,6,,,,
FRA_SPFCG,06-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,78,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Île-de-France,,,,89,5,2,,,
FRA_SPFCG,06-03-2020,France,FRA,Grand Est,,,,136,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Corse,,,,3,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Centre-Val de Loire,,,,11,,,,,
FRA_SPFCG,06-03-2020,France,FRA,Bretagne,,,,32,,1,,,
FRA_SPFCG,07-03-2020,France,FRA,Normandie,,,,11,,1,,,
FRA_SPFCG,07-03-2020,France,FRA,Occitanie,,,,36,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Pays de la Loire,,,,18,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Centre-Val de Loire,,,,16,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Bretagne,,,,40,,1,,,
FRA_SPFCG,07-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,129,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Martinique,,,,2,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,07-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,07-03-2020,France,FRA,,,,,949,12,16,,,
FRA_SPFCG,07-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Corse,,,,5,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Nouvelle-Aquitaine,,,,17,1,,,,
FRA_SPFCG,07-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,38,,,,,
FRA_SPFCG,07-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,102,6,,,,
FRA_SPFCG,07-03-2020,France,FRA,Grand Est,,,,250,,2,,,
FRA_SPFCG,07-03-2020,France,FRA,Hauts-de-France,,,,173,,6,,,
FRA_SPFCG,07-03-2020,France,FRA,Île-de-France,,,,104,5,4,,,
FRA_SPFCG,08-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Martinique,,,,2,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,38,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,129,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Bretagne,,,,47,,1,,,
FRA_SPFCG,08-03-2020,France,FRA,Centre-Val de Loire,,,,16,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Corse,,,,33,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Grand Est,,,,262,,3,,,
FRA_SPFCG,08-03-2020,France,FRA,Hauts-de-France,,,,173,,6,,,
FRA_SPFCG,08-03-2020,France,FRA,Île-de-France,,,,243,5,4,,,
FRA_SPFCG,08-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,146,8,1,,,
FRA_SPFCG,08-03-2020,France,FRA,Normandie,,,,22,,1,,,
FRA_SPFCG,08-03-2020,France,FRA,Nouvelle-Aquitaine,,,,29,1,,,,
FRA_SPFCG,08-03-2020,France,FRA,Occitanie,,,,36,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Pays de la Loire,,,,18,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,08-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,08-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,08-03-2020,France,FRA,,,,,1126,12,19,,,
FRA_SPFCG,09-03-2020,France,FRA,Corse,,,,38,,1,,,
FRA_SPFCG,09-03-2020,France,FRA,Hauts-de-France,,,,173,,15,,,
FRA_SPFCG,09-03-2020,France,FRA,Bretagne,,,,71,,1,,,
FRA_SPFCG,09-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,52,,1,,,
FRA_SPFCG,09-03-2020,France,FRA,Pays de la Loire,,,,18,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Occitanie,,,,60,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Nouvelle-Aquitaine,,,,40,1,,,,
FRA_SPFCG,09-03-2020,France,FRA,Normandie,,,,22,,1,,,
FRA_SPFCG,09-03-2020,France,FRA,Île-de-France,,,,300,5,4,,,
FRA_SPFCG,09-03-2020,France,FRA,,,,,1412,12,30,,,
FRA_SPFCG,09-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Martinique,,,,2,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,182,8,3,,,
FRA_SPFCG,09-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,129,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Grand Est,,,,262,,4,,,
FRA_SPFCG,09-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,09-03-2020,France,FRA,Centre-Val de Loire,,,,17,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Île-de-France,,,,334,5,4,,,
FRA_SPFCG,10-03-2020,France,FRA,Pays de la Loire,,,,27,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Guadeloupe,,,,,,,,,
