source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
CHN_ICL,29-03-2020,China,CHN,Jilin,,,,98,92,1,,,,['CHN.17_1']
CHN_ICL,29-03-2020,China,CHN,Shanghai,,,,498,334,5,,,,['CHN.24_1']
CHN_ICL,29-03-2020,China,CHN,Yunnan,,,,180,,,,,,['CHN.30_1']
CHN_ICL,29-03-2020,China,CHN,Shanxi,,,,136,133,,,,,['CHN.25_1']
CHN_ICL,29-03-2020,China,CHN,Qinghai,,,,18,18,0,,,,['CHN.21_1']
CHN_ICL,29-03-2020,China,CHN,Anhui,,,,990,984,6,,,,['CHN.1_1']
CHN_ICL,29-03-2020,China,CHN,Jiangxi,,,,937,934,1,,,,['CHN.16_1']
CHN_ICL,29-03-2020,China,CHN,,,,,81470,75770,3304,,,,['CHN']
CHN_ICL,29-03-2020,China,CHN,Gansu,,,,137,125,,,,,['CHN.5_1']
CHN_ICL,29-03-2020,China,CHN,Zhejiang,,,,1255,1225,1,,,,['CHN.31_1']
CHN_ICL,29-03-2020,China,CHN,Guizhou,,,,147,144,2,,,,['CHN.8_1']
CHN_ICL,29-03-2020,China,CHN,Hainan,,,,168,162,6,,,,['CHN.9_1']
CHN_ICL,29-03-2020,China,CHN,Jiangsu,,,,645,631,,,,,['CHN.15_1']
CHN_ICL,29-03-2020,China,CHN,Liaoning,,,,136,124,2,,,,['CHN.18_1']
CHN_ICL,29-03-2020,China,CHN,Xizang,,,,1,1,0,,,,['CHN.29_1']
CHN_ICL,29-03-2020,China,CHN,Xinjiang Uygur,,,,76,73,3,,,,['CHN.28_1']
CHN_ICL,29-03-2020,China,CHN,Beijing,,,,577,412,8,,,,['CHN.2_1']
CHN_ICL,29-03-2020,China,CHN,Hubei,,,,67801,62882,3186,,,,['CHN.13_1']
CHN_ICL,29-03-2020,China,CHN,Nei Mongol,,,,97,74,1,,,,['CHN.19_1']
CHN_ICL,29-03-2020,China,CHN,Guangdong,,,,1484,1351,8,,,,['CHN.6_1']
CHN_ICL,29-03-2020,China,CHN,Sichuan,,,,550,536,3,,,,['CHN.26_1']
CHN_ICL,29-03-2020,China,CHN,Ningxia Hui,,,,75,75,,,,,['CHN.20_1']
CHN_ICL,29-03-2020,China,CHN,Hebei,,,,321,310,6,,,,['CHN.10_1']
CHN_ICL,29-03-2020,China,CHN,Guangxi,,,,255,250,2,,,,['CHN.7_1']
CHN_ICL,29-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,29-03-2020,China,CHN,Shaanxi,,,,255,,,,,,['CHN.22_1']
CHN_ICL,29-03-2020,China,CHN,Heilongjiang,,,,484,469,13,,,,['CHN.11_1']
CHN_ICL,29-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,29-03-2020,China,CHN,Henan,,,,1273,1250,22,,,,['CHN.12_1']
CHN_ICL,29-03-2020,China,CHN,Fujian,,,,340,295,1,,,,['CHN.4_1']
CHN_ICL,29-03-2020,China,CHN,Tianjin,,,,166,133,3,,,,['CHN.27_1']
CHN_ICL,28-03-2020,China,CHN,Guangdong,,,,1475,1349,8,,,,['CHN.6_1']
CHN_ICL,28-03-2020,China,CHN,Sichuan,,,,550,536,3,,,,['CHN.26_1']
CHN_ICL,28-03-2020,China,CHN,Shaanxi,,,,255,,,,,,['CHN.22_1']
CHN_ICL,28-03-2020,China,CHN,Hubei,,,,67801,62565,3182,,,,['CHN.13_1']
CHN_ICL,28-03-2020,China,CHN,Xinjiang Uygur,,,,76,73,3,,,,['CHN.28_1']
