source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PRT_MSDS,10-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,10,,,,,,['PRT.3_1']
PRT_MSDS,10-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,10-03-2020,Portugal,PRT,ARS Algarve,,,,2,,,,,,['PRT.5_1']
PRT_MSDS,10-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,10-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,10-03-2020,Portugal,PRT,,,,,41,,,40,,,['PRT']
PRT_MSDS,11-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,17,,,,,,['PRT.3_1']
PRT_MSDS,11-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,11-03-2020,Portugal,PRT,ARS Algarve,,,,3,,,,,,['PRT.5_1']
PRT_MSDS,11-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,11-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,11-03-2020,Portugal,PRT,,,,,59,,,57,,,['PRT']
PRT_MSDS,11-03-2020,Portugal,PRT,ARS Norte,,,,36,,,,,,['PRT.1_1']
PRT_MSDS,11-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,11-03-2020,Portugal,PRT,ARS Centro,,,,3,,,,,,['PRT.2_1']
PRT_MSDS,12-03-2020,Portugal,PRT,estrangeiro,,,,1,,,,,,['PRT.8_1']
PRT_MSDS,12-03-2020,Portugal,PRT,ARS Norte,,,,44,,,,,,['PRT.1_1']
PRT_MSDS,12-03-2020,Portugal,PRT,ARS Centro,,,,5,,,,,,['PRT.2_1']
PRT_MSDS,12-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,23,,,,,,['PRT.3_1']
PRT_MSDS,12-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,12-03-2020,Portugal,PRT,ARS Algarve,,,,5,,,,,,['PRT.5_1']
PRT_MSDS,12-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,12-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,12-03-2020,Portugal,PRT,,,,,78,,,69,,,['PRT']
PRT_MSDS,13-03-2020,Portugal,PRT,estrangeiro,,,,1,,,,,,['PRT.8_1']
PRT_MSDS,13-03-2020,Portugal,PRT,,,,,112,,,107,,,['PRT']
PRT_MSDS,13-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,46,,,,,,['PRT.3_1']
PRT_MSDS,13-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,13-03-2020,Portugal,PRT,ARS Algarve,,,,6,,,,,,['PRT.5_1']
PRT_MSDS,13-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,13-03-2020,Portugal,PRT,ARS Centro,,,,6,,,,,,['PRT.2_1']
PRT_MSDS,13-03-2020,Portugal,PRT,ARS Norte,,,,53,,,,,,['PRT.1_1']
PRT_MSDS,13-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,14-03-2020,Portugal,PRT,,,,,169,1,,114,10,,['PRT']
PRT_MSDS,14-03-2020,Portugal,PRT,ARS Norte,,,,77,,,,,,['PRT.1_1']
PRT_MSDS,14-03-2020,Portugal,PRT,ARS Centro,,,,8,,,,,,['PRT.2_1']
PRT_MSDS,14-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,73,,,,,,['PRT.3_1']
PRT_MSDS,14-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,14-03-2020,Portugal,PRT,ARS Algarve,,,,7,,,,,,['PRT.5_1']
PRT_MSDS,14-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,14-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,14-03-2020,Portugal,PRT,estrangeiro,,,,4,,,,,,['PRT.8_1']
PRT_MSDS,15-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,1,,,,,,['PRT.6_1']
PRT_MSDS,15-03-2020,Portugal,PRT,,,,,245,2,,139,9,,['PRT']
PRT_MSDS,15-03-2020,Portugal,PRT,ARS Norte,,,,103,,,,,,['PRT.1_1']
PRT_MSDS,15-03-2020,Portugal,PRT,ARS Centro,,,,10,,,,,,['PRT.2_1']
PRT_MSDS,15-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,116,,,,,,['PRT.3_1']
PRT_MSDS,15-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,15-03-2020,Portugal,PRT,ARS Algarve,,,,10,,,,,,['PRT.5_1']
PRT_MSDS,15-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,15-03-2020,Portugal,PRT,estrangeiro,,,,5,,,,,,['PRT.8_1']
PRT_MSDS,16-03-2020,Portugal,PRT,estrangeiro,,,,5,,,,,,['PRT.8_1']
PRT_MSDS,16-03-2020,Portugal,PRT,,,,,331,3,,139,18,,['PRT']
PRT_MSDS,16-03-2020,Portugal,PRT,ARS Norte,,,,138,,,,,,['PRT.1_1']
PRT_MSDS,16-03-2020,Portugal,PRT,ARS Centro,,,,31,,,,,,['PRT.2_1']
PRT_MSDS,16-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,142,,,,,,['PRT.3_1']
PRT_MSDS,16-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,16-03-2020,Portugal,PRT,ARS Algarve,,,,13,,,,,,['PRT.5_1']
PRT_MSDS,16-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,1,,,,,,['PRT.6_1']
PRT_MSDS,16-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,17-03-2020,Portugal,PRT,,,,,448,3,1,206,17,,['PRT']
PRT_MSDS,17-03-2020,Portugal,PRT,estrangeiro,,,,6,,,,,,['PRT.8_1']
PRT_MSDS,17-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,17-03-2020,Portugal,PRT,ARS Algarve,,,,14,,,,,,['PRT.5_1']
PRT_MSDS,17-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,17-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,180,,1,,,,['PRT.3_1']
PRT_MSDS,17-03-2020,Portugal,PRT,ARS Centro,,,,51,,,,,,['PRT.2_1']
PRT_MSDS,17-03-2020,Portugal,PRT,ARS Norte,,,,196,,,,,,['PRT.1_1']
PRT_MSDS,17-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,1,,,,,,['PRT.6_1']
PRT_MSDS,18-03-2020,Portugal,PRT,ARS Alentejo,,,,2,,,,,,['PRT.4_1']
PRT_MSDS,18-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,243,,1,,,,['PRT.3_1']
PRT_MSDS,18-03-2020,Portugal,PRT,ARS Centro,,,,74,,,,,,['PRT.2_1']
PRT_MSDS,18-03-2020,Portugal,PRT,ARS Norte,,,,289,,,,,,['PRT.1_1']
PRT_MSDS,18-03-2020,Portugal,PRT,,,,,642,3,1,89,20,,['PRT']
PRT_MSDS,18-03-2020,Portugal,PRT,estrangeiro,,,,9,,,,,,['PRT.8_1']
PRT_MSDS,18-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,1,,,,,,['PRT.7_1']
PRT_MSDS,18-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,3,,,,,,['PRT.6_1']
PRT_MSDS,18-03-2020,Portugal,PRT,ARS Algarve,,,,21,,,,,,['PRT.5_1']
PRT_MSDS,19-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,3,,,,,,['PRT.6_1']
PRT_MSDS,19-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,1,,,,,,['PRT.7_1']
PRT_MSDS,19-03-2020,Portugal,PRT,estrangeiro,,,,9,,,,,,['PRT.8_1']
PRT_MSDS,19-03-2020,Portugal,PRT,ARS Norte,,,,381,,,,,,['PRT.1_1']
PRT_MSDS,19-03-2020,Portugal,PRT,,,,,785,3,3,89,20,,['PRT']
PRT_MSDS,19-03-2020,Portugal,PRT,ARS Alentejo,,,,2,,,,,,['PRT.4_1']
PRT_MSDS,19-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,278,,2,,,,['PRT.3_1']
PRT_MSDS,19-03-2020,Portugal,PRT,ARS Centro,,,,86,,1,,,,['PRT.2_1']
PRT_MSDS,19-03-2020,Portugal,PRT,ARS Algarve,,,,25,,,,,,['PRT.5_1']
PRT_MSDS,20-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,1,,,,,,['PRT.7_1']
PRT_MSDS,20-03-2020,Portugal,PRT,,,,,1020,5,6,126,26,,['PRT']
PRT_MSDS,20-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,3,,,,,,['PRT.6_1']
PRT_MSDS,20-03-2020,Portugal,PRT,estrangeiro,,,,9,,,,,,['PRT.8_1']
PRT_MSDS,20-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,361,,2,,,,['PRT.3_1']
PRT_MSDS,20-03-2020,Portugal,PRT,ARS Norte,,,,506,,1,,,,['PRT.1_1']
PRT_MSDS,20-03-2020,Portugal,PRT,ARS Centro,,,,106,,2,,,,['PRT.2_1']
PRT_MSDS,20-03-2020,Portugal,PRT,ARS Alentejo,,,,2,,,,,,['PRT.4_1']
PRT_MSDS,20-03-2020,Portugal,PRT,ARS Algarve,,,,29,,1,,,,['PRT.5_1']
PRT_MSDS,21-03-2020,Portugal,PRT,,,,,1280,5,12,156,35,,['PRT']
PRT_MSDS,21-03-2020,Portugal,PRT,estrangeiro,,,,9,,,,,,['PRT.8_1']
PRT_MSDS,21-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,5,,,,,,['PRT.7_1']
PRT_MSDS,21-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,3,,,,,,['PRT.6_1']
PRT_MSDS,21-03-2020,Portugal,PRT,ARS Algarve,,,,31,,1,,,,['PRT.5_1']
PRT_MSDS,21-03-2020,Portugal,PRT,ARS Alentejo,,,,3,,,,,,['PRT.4_1']
PRT_MSDS,21-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,448,,3,,,,['PRT.3_1']
PRT_MSDS,21-03-2020,Portugal,PRT,ARS Centro,,,,137,,4,,,,['PRT.2_1']
PRT_MSDS,21-03-2020,Portugal,PRT,ARS Norte,,,,644,,4,,,,['PRT.1_1']
PRT_MSDS,22-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,7,,,,,,['PRT.7_1']
PRT_MSDS,22-03-2020,Portugal,PRT,,,,,1600,5,14,169,41,,['PRT']
PRT_MSDS,22-03-2020,Portugal,PRT,estrangeiro,,,,10,,,,,,['PRT.8_1']
PRT_MSDS,22-03-2020,Portugal,PRT,ARS Norte,,,,825,,5,,,,['PRT.1_1']
PRT_MSDS,22-03-2020,Portugal,PRT,ARS Centro,,,,180,,4,,,,['PRT.2_1']
PRT_MSDS,22-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,534,,4,,,,['PRT.3_1']
PRT_MSDS,22-03-2020,Portugal,PRT,ARS Alentejo,,,,5,,,,,,['PRT.4_1']
PRT_MSDS,22-03-2020,Portugal,PRT,ARS Algarve,,,,35,,1,,,,['PRT.5_1']
PRT_MSDS,22-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,4,,,,,,['PRT.6_1']
PRT_MSDS,23-03-2020,Portugal,PRT,estrangeiro,,,,11,,,,,,['PRT.8_1']
PRT_MSDS,23-03-2020,Portugal,PRT,ARS Norte,,,,1007,,9,,,,['PRT.1_1']
PRT_MSDS,23-03-2020,Portugal,PRT,ARS Centro,,,,238,,5,,,,['PRT.2_1']
PRT_MSDS,23-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,737,,8,,,,['PRT.3_1']
PRT_MSDS,23-03-2020,Portugal,PRT,ARS Alentejo,,,,5,,,,,,['PRT.4_1']
PRT_MSDS,23-03-2020,Portugal,PRT,ARS Algarve,,,,42,,1,,,,['PRT.5_1']
PRT_MSDS,23-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,11,,,,,,['PRT.6_1']
PRT_MSDS,23-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,9,,,,,,['PRT.7_1']
PRT_MSDS,23-03-2020,Portugal,PRT,,,,,2060,14,23,201,47,,['PRT']
PRT_MSDS,24-03-2020,Portugal,PRT,,,,,2362,22,33,203,48,,['PRT']
PRT_MSDS,24-03-2020,Portugal,PRT,ARS Norte,,,,1130,,14,,,,['PRT.1_1']
PRT_MSDS,24-03-2020,Portugal,PRT,ARS Centro,,,,293,,6,,,,['PRT.2_1']
PRT_MSDS,24-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,852,,12,,,,['PRT.3_1']
PRT_MSDS,24-03-2020,Portugal,PRT,ARS Alentejo,,,,6,,,,,,['PRT.4_1']
PRT_MSDS,24-03-2020,Portugal,PRT,ARS Algarve,,,,46,,1,,,,['PRT.5_1']
PRT_MSDS,24-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,12,,,,,,['PRT.7_1']
PRT_MSDS,24-03-2020,Portugal,PRT,estrangeiro,,,,11,,,,,,['PRT.8_1']
PRT_MSDS,24-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,12,,,,,,['PRT.6_1']
PRT_MSDS,25-03-2020,Portugal,PRT,ARS Centro,,,,365,,10,,,,['PRT.2_1']
PRT_MSDS,25-03-2020,Portugal,PRT,,,,,2995,22,43,276,61,,['PRT']
PRT_MSDS,25-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,992,,12,,,,['PRT.3_1']
