source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PAK_GOV,18-06-2020,Pakistan,PAK,N.W.F.P.,,,,20182,5441,773,,,,['PAK.5_1']
PAK_GOV,18-06-2020,Pakistan,PAK,Northern Areas,,,,1225,794,18,,,,['PAK.6_1']
PAK_GOV,18-06-2020,Pakistan,PAK,Azad Kashmir,,,,769,312,15,,,,['PAK.1_1']
PAK_GOV,18-06-2020,Pakistan,PAK,F.C.T.,,,,9941,2770,95,,,,['PAK.4_1']
PAK_GOV,18-06-2020,Pakistan,PAK,Baluchistan,,,,8998,3140,99,,,,['PAK.2_1']
PAK_GOV,18-06-2020,Pakistan,PAK,Sind,,,,62269,31034,964,,,,['PAK.8_1']
PAK_GOV,17-06-2020,Pakistan,PAK,Northern Areas,,,,1213,768,18,,,,['PAK.6_1']
PAK_GOV,17-06-2020,Pakistan,PAK,F.C.T.,,,,9637,2439,94,,,,['PAK.4_1']
PAK_GOV,17-06-2020,Pakistan,PAK,Sind,,,,59983,29693,916,,,,['PAK.8_1']
PAK_GOV,17-06-2020,Pakistan,PAK,N.W.F.P.,,,,19613,5137,755,,,,['PAK.5_1']
PAK_GOV,17-06-2020,Pakistan,PAK,Baluchistan,,,,8794,3051,93,,,,['PAK.2_1']
PAK_GOV,17-06-2020,Pakistan,PAK,Azad Kashmir,,,,740,302,15,,,,['PAK.1_1']
PAK_GOV,16-06-2020,Pakistan,PAK,Punjab,,,,58239,17780,1149,,,,['PAK.7_1']
PAK_GOV,16-06-2020,Pakistan,PAK,Azad Kashmir,,,,703,290,13,,,,['PAK.1_1']
PAK_GOV,16-06-2020,Pakistan,PAK,Sind,,,,57868,29245,886,,,,['PAK.8_1']
PAK_GOV,16-06-2020,Pakistan,PAK,Baluchistan,,,,8437,3023,89,,,,['PAK.2_1']
PAK_GOV,16-06-2020,Pakistan,PAK,F.C.T.,,,,9242,2439,90,,,,['PAK.4_1']
PAK_GOV,16-06-2020,Pakistan,PAK,Northern Areas,,,,1164,738,17,,,,['PAK.6_1']
PAK_GOV,16-06-2020,Pakistan,PAK,N.W.F.P.,,,,19107,4922,731,,,,['PAK.5_1']
PAK_GOV,15-06-2020,Pakistan,PAK,Sind,,,,55581,28023,853,,,,['PAK.8_1']
PAK_GOV,15-06-2020,Pakistan,PAK,Northern Areas,,,,1143,728,17,,,,['PAK.6_1']
PAK_GOV,15-06-2020,Pakistan,PAK,Baluchistan,,,,8327,2916,85,,,,['PAK.2_1']
PAK_GOV,15-06-2020,Pakistan,PAK,N.W.F.P.,,,,18472,4692,707,,,,['PAK.5_1']
PAK_GOV,15-06-2020,Pakistan,PAK,Azad Kashmir,,,,663,264,13,,,,['PAK.1_1']
PAK_GOV,15-06-2020,Pakistan,PAK,Punjab,,,,55878,17730,1081,,,,['PAK.7_1']
PAK_GOV,15-06-2020,Pakistan,PAK,F.C.T.,,,,8857,2037,83,,,,['PAK.4_1']
PAK_GOV,14-06-2020,Pakistan,PAK,Sind,,,,53805,25606,831,,,,['PAK.8_1']
PAK_GOV,14-06-2020,Pakistan,PAK,Northern Areas,,,,1129,716,16,,,,['PAK.6_1']
PAK_GOV,14-06-2020,Pakistan,PAK,F.C.T.,,,,8569,2037,77,,,,['PAK.4_1']
PAK_GOV,14-06-2020,Pakistan,PAK,N.W.F.P.,,,,18013,4539,675,,,,['PAK.5_1']
PAK_GOV,14-06-2020,Pakistan,PAK,Punjab,,,,54138,17710,1031,,,,['PAK.7_1']
PAK_GOV,14-06-2020,Pakistan,PAK,Azad Kashmir,,,,647,254,13,,,,['PAK.1_1']
PAK_GOV,14-06-2020,Pakistan,PAK,Baluchistan,,,,8177,2859,85,,,,['PAK.2_1']
PAK_GOV,13-06-2020,Pakistan,PAK,N.W.F.P.,,,,17450,4291,661,,,,['PAK.5_1']
PAK_GOV,13-06-2020,Pakistan,PAK,Sind,,,,51518,24387,816,,,,['PAK.8_1']
PAK_GOV,13-06-2020,Pakistan,PAK,Punjab,,,,52601,17650,969,,,,['PAK.7_1']
PAK_GOV,13-06-2020,Pakistan,PAK,F.C.T.,,,,7934,1671,75,,,,['PAK.4_1']
PAK_GOV,13-06-2020,Pakistan,PAK,Baluchistan,,,,8028,2795,83,,,,['PAK.2_1']
PAK_GOV,13-06-2020,Pakistan,PAK,Northern Areas,,,,1095,691,16,,,,['PAK.6_1']
PAK_GOV,13-06-2020,Pakistan,PAK,Azad Kashmir,,,,604,250,12,,,,['PAK.1_1']
PAK_GOV,12-06-2020,Pakistan,PAK,Sind,,,,49256,23113,793,,,,['PAK.8_1']
PAK_GOV,12-06-2020,Pakistan,PAK,N.W.F.P.,,,,16415,4072,642,,,,['PAK.5_1']
PAK_GOV,12-06-2020,Pakistan,PAK,Northern Areas,,,,1044,676,16,,,,['PAK.6_1']
PAK_GOV,12-06-2020,Pakistan,PAK,F.C.T.,,,,7163,1671,71,,,,['PAK.4_1']
PAK_GOV,12-06-2020,Pakistan,PAK,Punjab,,,,50087,17560,938,,,,['PAK.7_1']
PAK_GOV,12-06-2020,Pakistan,PAK,Baluchistan,,,,7866,2722,80,,,,['PAK.2_1']
PAK_GOV,12-06-2020,Pakistan,PAK,Azad Kashmir,,,,574,242,11,,,,['PAK.1_1']
PAK_GOV,11-06-2020,Pakistan,PAK,Azad Kashmir,,,,534,237,10,,,,['PAK.1_1']
PAK_GOV,11-06-2020,Pakistan,PAK,N.W.F.P.,,,,15787,3907,632,,,,['PAK.5_1']
PAK_GOV,11-06-2020,Pakistan,PAK,Sind,,,,46828,22047,776,,,,['PAK.8_1']
PAK_GOV,11-06-2020,Pakistan,PAK,Punjab,,,,47382,9546,890,,,,['PAK.7_1']
PAK_GOV,11-06-2020,Pakistan,PAK,F.C.T.,,,,6699,1164,65,,,,['PAK.4_1']
PAK_GOV,11-06-2020,Pakistan,PAK,Northern Areas,,,,1030,673,15,,,,['PAK.6_1']
