source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
SWE_SIR,11-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,12-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,13-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,13-11-2018,Sweden,SWE,Orebro,,,,,,,,,,['SWE.11_1']
SWE_SIR,13-11-2018,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,14-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,15-11-2018,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,15-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,16-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,17-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,18-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,19-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,20-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,20-11-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,21-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,22-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,23-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,24-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,25-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,26-11-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,26-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,27-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,28-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,29-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,30-11-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,01-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,02-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,03-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,04-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,05-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,06-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,07-12-2018,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,07-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,07-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,08-12-2018,Sweden,SWE,Blekinge,,,,,,,,,,['SWE.1_1']
SWE_SIR,08-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,09-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,10-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,10-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,11-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,11-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,12-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,12-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,12-12-2018,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,13-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,13-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,13-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,13-12-2018,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,14-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,14-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,14-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,15-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,16-12-2018,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,16-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,16-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,17-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,18-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,18-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,19-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,19-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,19-12-2018,Sweden,SWE,Södermanland,,,,,,,,,,['SWE.14_1']
SWE_SIR,20-12-2018,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
SWE_SIR,20-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,21-12-2018,Sweden,SWE,Uppsala,,,,,,,,,,['SWE.16_1']
SWE_SIR,21-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,21-12-2018,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,22-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,22-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,23-12-2018,Sweden,SWE,Västerbotten,,,,,,,,,,['SWE.18_1']
SWE_SIR,23-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,24-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,24-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,25-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,25-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,25-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,25-12-2018,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,26-12-2018,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,26-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,26-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,27-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,27-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,28-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,28-12-2018,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,28-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,28-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,28-12-2018,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,29-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,29-12-2018,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,29-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,30-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,30-12-2018,Sweden,SWE,Södermanland,,,,,,,,,,['SWE.14_1']
SWE_SIR,30-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,30-12-2018,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,30-12-2018,Sweden,SWE,Halland,,,,,,,,,,['SWE.5_1']
SWE_SIR,31-12-2018,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,31-12-2018,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,31-12-2018,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,31-12-2018,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,31-12-2018,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,01-01-2019,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,01-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,01-01-2019,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,01-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,01-01-2019,Sweden,SWE,Kalmar,,,,,,,,,,['SWE.8_1']
SWE_SIR,02-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,02-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,02-01-2019,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,03-01-2019,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,03-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,03-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,03-01-2019,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,03-01-2019,Sweden,SWE,Uppsala,,,,,,,,,,['SWE.16_1']
SWE_SIR,03-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,04-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,04-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,04-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,05-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,05-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,05-01-2019,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,05-01-2019,Sweden,SWE,Värmland,,,,,,,,,,['SWE.17_1']
SWE_SIR,05-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,05-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,05-01-2019,Sweden,SWE,Halland,,,,,,,,,,['SWE.5_1']
SWE_SIR,05-01-2019,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,05-01-2019,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
SWE_SIR,06-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,06-01-2019,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,06-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,06-01-2019,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
SWE_SIR,06-01-2019,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,07-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,07-01-2019,Sweden,SWE,Gävleborg,,,,,,,,,,['SWE.3_1']
SWE_SIR,07-01-2019,Sweden,SWE,Kronoberg,,,,,,,,,,['SWE.9_1']
SWE_SIR,07-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,07-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,08-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,08-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,09-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,09-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,09-01-2019,Sweden,SWE,Västerbotten,,,,,,,,,,['SWE.18_1']
SWE_SIR,09-01-2019,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
