source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
JPN_C1JACD,08-08-2020,Japan,JPN,Chiba,,,32150,2114,1452,52,610,6,,['JPN.4_1']
JPN_C1JACD,08-08-2020,Japan,JPN,Osaka,,,89268,5574,3812,95,1664,40,,['JPN.33_1']
JPN_C1JACD,08-08-2020,Japan,JPN,Tokyo,,,221676,15536,11609,333,3594,25,,['JPN.41_1']
JPN_C1JACD,08-08-2020,Japan,JPN,Ibaraki,,,8181,380,267,10,103,1,,['JPN.14_1']
JPN_C1JACD,08-08-2020,Japan,JPN,Iwate,,,1907,7,1,0,6,0,,['JPN.16_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Tokushima,,,2584,55,10,1,40,0,,['JPN.40_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kagoshima,,,11730,273,196,2,77,0,,['JPN.18_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Okayama,,,3328,107,71,,30,,,['JPN.31_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Gifu,,,12857,435,277,7,151,1,,['JPN.9_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kochi,,,2365,83,77,3,3,0,,['JPN.20_1']
JPN_C1JACD,07-08-2020,Japan,JPN,,,,853658,44621,30905,1038,12539,,,['JPN']
JPN_C1JACD,07-08-2020,Japan,JPN,Fukushima,,,10678,95,86,0,9,0,,['JPN.8_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Fukuoka,,,28979,2614,1479,36,1099,12,,['JPN.7_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Shizuoka,,,16211,345,233,1,111,0,,['JPN.38_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Iwate,,,1833,6,1,0,5,0,,['JPN.16_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Tokyo,,,221676,15107,11361,333,3413,23,,['JPN.41_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kanagawa,,,42717,3059,2445,101,513,10,,['JPN.19_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Mie,,,5594,189,73,1,103,0,,['JPN.23_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Shimane,,,3045,29,29,0,0,0,,['JPN.37_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Yamaguchi,,,4232,64,50,0,14,0,,['JPN.46_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kumamoto,,,7142,332,87,5,134,1,,['JPN.21_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Nara,,,9920,302,223,2,77,1,,['JPN.28_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Saga,,,3262,141,69,0,88,0,,['JPN.34_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Hyōgo,,,30276,1484,1128,47,309,8,,['JPN.13_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Chiba,,,31557,2061,1439,52,570,6,,['JPN.4_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Gunma,,,9098,211,157,19,35,0,,['JPN.10_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Osaka,,,87307,5396,3641,95,1657,36,,['JPN.33_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Ibaraki,,,8181,368,253,10,105,1,,['JPN.14_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Tottori,,,3960,21,5,0,16,0,,['JPN.42_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Aomori,,,1549,32,29,1,2,0,,['JPN.3_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Yamanashi,,,7778,124,92,1,31,0,,['JPN.47_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Fukui,,,5420,153,125,8,20,1,,['JPN.6_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Okinawa,,,11078,884,192,7,689,5,,['JPN.32_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Niigata,,,7248,126,103,0,22,0,,['JPN.29_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Akita,,,1201,32,16,0,11,0,,['JPN.2_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Aichi,,,29046,2675,1040,37,1592,6,,['JPN.1_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Tochigi,,,15411,230,168,0,49,2,,['JPN.39_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Yamagata,,,2959,76,75,1,1,0,,['JPN.45_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Nagano,,,9249,127,95,,32,0,,['JPN.26_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Hokkaido,,,32178,1514,1291,103,120,2,,['JPN.12_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Saitama,,,78160,2738,2090,79,569,4,,['JPN.35_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Miyazaki,,,5940,208,75,0,133,3,,['JPN.25_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Wakayama,,,6799,173,140,3,28,4,,['JPN.44_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kyoto,,,20966,923,687,21,215,3,,['JPN.22_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Miyagi,,,6523,180,153,1,26,1,,['JPN.24_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Naoasaki,,,8801,149,32,2,115,,,['JPN.27_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Ehime,,,3183,100,84,5,11,1,,['JPN.5_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Ishikawa,,,3393,331,283,27,21,2,,['JPN.15_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Toyama,,,5841,268,212,22,34,1,,['JPN.43_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Hiroshima,,,14241,393,273,3,113,1,,['JPN.11_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Kagawa,,,5169,57,45,0,12,1,,['JPN.17_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Oita,,,7718,78,62,1,15,1,,['JPN.30_1']
JPN_C1JACD,07-08-2020,Japan,JPN,Shiga,,,5275,273,153,1,119,3,,['JPN.36_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Ishikawa,,,3368,330,283,27,20,2,,['JPN.15_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Niigata,,,7093,122,101,0,20,0,,['JPN.29_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Tochigi,,,15040,224,161,0,50,0,,['JPN.39_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Yamagata,,,2946,76,75,1,1,0,,['JPN.45_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Akita,,,1196,18,16,0,2,0,,['JPN.2_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Miyagi,,,6347,177,152,1,24,0,,['JPN.24_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Iwate,,,1784,5,1,0,4,0,,['JPN.16_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Oita,,,7572,76,59,1,16,1,,['JPN.30_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Yamaguchi,,,4221,64,49,0,15,0,,['JPN.46_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Okayama,,,3270,103,69,,28,,,['JPN.31_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Gunma,,,8921,208,152,19,37,0,,['JPN.10_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Shizuoka,,,15742,342,212,1,129,1,,['JPN.38_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kumamoto,,,6845,322,68,5,249,0,,['JPN.21_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Hokkaido,,,31704,1503,1273,103,127,3,,['JPN.12_1']
JPN_C1JACD,06-08-2020,Japan,JPN,,,,830960,43003,29751,1032,12159,,,['JPN']
JPN_C1JACD,06-08-2020,Japan,JPN,Mie,,,5299,179,61,1,91,0,,['JPN.23_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Shimane,,,3027,29,29,0,1,0,,['JPN.37_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kochi,,,2344,82,76,3,3,0,,['JPN.20_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Aomori,,,1531,32,29,1,2,0,,['JPN.3_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Ibaraki,,,8044,356,244,10,102,1,,['JPN.14_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Chiba,,,30900,1996,1397,51,548,6,,['JPN.4_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Hiroshima,,,13999,387,269,3,109,1,,['JPN.11_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Ehime,,,3162,100,82,5,13,1,,['JPN.5_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Hyōgo,,,29623,1423,1069,46,308,8,,['JPN.13_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Gifu,,,11963,400,244,7,149,0,,['JPN.9_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Tokyo,,,215559,14645,11007,333,3305,21,,['JPN.41_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Nagano,,,9003,126,92,,34,0,,['JPN.26_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Shiga,,,5042,242,151,1,90,2,,['JPN.36_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Nara,,,9920,293,215,2,76,1,,['JPN.28_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Wakayama,,,6714,173,136,3,32,2,,['JPN.44_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Tokushima,,,2364,53,10,1,29,0,,['JPN.40_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Toyama,,,5746,266,212,22,32,0,,['JPN.43_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Miyazaki,,,5806,195,51,0,144,3,,['JPN.25_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Aichi,,,29046,2535,917,37,1569,7,,['JPN.1_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kagawa,,,5029,53,42,0,11,0,,['JPN.17_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Osaka,,,84749,5141,3544,93,1498,35,,['JPN.33_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Fukui,,,5328,152,123,8,21,1,,['JPN.6_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Saga,,,3036,133,64,0,85,0,,['JPN.34_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Saitama,,,75039,2688,2021,79,588,3,,['JPN.35_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kagoshima,,,11550,266,190,2,76,0,,['JPN.18_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Fukuoka,,,28362,2479,1371,35,1073,12,,['JPN.7_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kyoto,,,20598,903,658,21,224,3,,['JPN.22_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Kanagawa,,,40667,2952,2381,100,471,14,,['JPN.19_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Fukushima,,,10434,91,86,0,5,0,,['JPN.8_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Okinawa,,,11078,784,183,7,598,3,,['JPN.32_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Naoasaki,,,8429,144,32,2,110,,,['JPN.27_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Tottori,,,3868,21,5,0,16,0,,['JPN.42_1']
JPN_C1JACD,06-08-2020,Japan,JPN,Yamanashi,,,7652,114,89,1,24,0,,['JPN.47_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kumamoto,,,6845,322,58,5,259,0,,['JPN.21_1']
JPN_C1JACD,05-08-2020,Japan,JPN,,,,808945,41462,28475,1025,11910,,,['JPN']
JPN_C1JACD,05-08-2020,Japan,JPN,Shiga,,,4841,236,145,1,90,2,,['JPN.36_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Shimane,,,3014,29,28,0,1,0,,['JPN.37_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Gifu,,,11963,400,244,7,149,0,,['JPN.9_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kochi,,,2328,82,76,3,3,0,,['JPN.20_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Hokkaido,,,31006,1489,1263,103,123,3,,['JPN.12_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Oita,,,7443,74,59,1,14,0,,['JPN.30_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Saga,,,2822,121,62,0,74,0,,['JPN.34_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Fukuoka,,,26900,2269,1201,35,1033,8,,['JPN.7_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kyoto,,,20163,876,615,21,240,4,,['JPN.22_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Aichi,,,27736,2388,783,35,1563,7,,['JPN.1_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Shizuoka,,,15096,328,200,1,127,1,,['JPN.38_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Chiba,,,30220,1920,1364,51,505,4,,['JPN.4_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Gunma,,,8754,202,150,19,33,0,,['JPN.10_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Tochigi,,,14660,207,148,0,43,0,,['JPN.39_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Akita,,,1189,18,16,0,2,0,,['JPN.2_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Iwate,,,1729,4,1,0,3,0,,['JPN.16_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Nagano,,,8679,125,90,,35,0,,['JPN.26_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Yamanashi,,,7568,109,86,1,22,0,,['JPN.47_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Fukushima,,,10434,91,86,0,5,0,,['JPN.8_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Yamagata,,,2941,76,75,1,1,0,,['JPN.45_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Tokyo,,,210202,14285,10687,333,3265,21,,['JPN.41_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Ehime,,,3150,100,82,5,13,1,,['JPN.5_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Naoasaki,,,8143,140,32,2,106,,,['JPN.27_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kanagawa,,,38641,2833,2266,99,468,11,,['JPN.19_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Osaka,,,82268,4916,3286,92,1532,30,,['JPN.33_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Hyōgo,,,28848,1371,1037,45,289,7,,['JPN.13_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Nara,,,9920,286,211,2,73,1,,['JPN.28_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Okinawa,,,10548,714,165,7,546,3,,['JPN.32_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Mie,,,5082,155,68,1,71,0,,['JPN.23_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Ishikawa,,,3349,324,282,27,15,2,,['JPN.15_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Okayama,,,3226,101,67,,29,,,['JPN.31_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Fukui,,,5205,149,121,8,20,0,,['JPN.6_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kagoshima,,,11306,262,183,2,77,0,,['JPN.18_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Miyazaki,,,5633,187,37,0,150,3,,['JPN.25_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Wakayama,,,6619,173,130,3,38,2,,['JPN.44_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Tokushima,,,2300,43,10,1,17,0,,['JPN.40_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Tottori,,,3817,19,5,0,14,0,,['JPN.42_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Toyama,,,5713,261,212,22,27,0,,['JPN.43_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Niigata,,,6936,120,99,0,20,0,,['JPN.29_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Saitama,,,73486,2623,1987,77,559,3,,['JPN.35_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Ibaraki,,,7763,344,243,10,91,1,,['JPN.14_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Kagawa,,,4941,46,42,0,4,0,,['JPN.17_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Yamaguchi,,,4166,60,48,0,12,0,,['JPN.46_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Hiroshima,,,13587,376,247,3,121,1,,['JPN.11_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Miyagi,,,6262,176,149,1,26,0,,['JPN.24_1']
JPN_C1JACD,05-08-2020,Japan,JPN,Aomori,,,1503,32,29,1,2,0,,['JPN.3_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Osaka,,,80161,4720,3119,92,1503,26,,['JPN.33_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Yamanashi,,,7478,107,86,1,20,0,,['JPN.47_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Aichi,,,26790,2268,667,35,1560,5,,['JPN.1_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Gunma,,,8595,197,148,19,30,1,,['JPN.10_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Fukushima,,,10284,89,86,0,3,0,,['JPN.8_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Chiba,,,29812,1870,1315,50,505,6,,['JPN.4_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Saitama,,,71677,2559,1962,76,521,3,,['JPN.35_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Tochigi,,,14485,202,147,0,51,0,,['JPN.39_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kanagawa,,,18776,2752,2214,99,439,11,,['JPN.19_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kochi,,,2307,82,74,3,5,0,,['JPN.20_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Yamagata,,,2934,76,75,1,1,0,,['JPN.45_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Miyazaki,,,5342,175,27,0,148,1,,['JPN.25_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Toyama,,,5545,254,211,22,21,0,,['JPN.43_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Oita,,,7292,73,59,1,13,0,,['JPN.30_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Tottori,,,3334,19,5,0,14,0,,['JPN.42_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kumamoto,,,6504,280,56,4,220,0,,['JPN.21_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Tokushima,,,2116,30,9,1,16,0,,['JPN.40_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Ehime,,,3117,100,82,5,13,1,,['JPN.5_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kagawa,,,4941,46,42,0,4,0,,['JPN.17_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Aomori,,,1476,32,29,1,2,0,,['JPN.3_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Okayama,,,3164,94,53,,39,,,['JPN.31_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Mie,,,4855,144,57,1,70,0,,['JPN.23_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kagoshima,,,11128,262,183,2,77,0,,['JPN.18_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Kyoto,,,19482,855,579,20,256,2,,['JPN.22_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Hyōgo,,,28241,1339,1008,45,286,7,,['JPN.13_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Wakayama,,,6495,170,122,3,43,1,,['JPN.44_1']
JPN_C1JACD,04-08-2020,Japan,JPN,,,,769222,40336,27626,1021,11665,,,['JPN']
JPN_C1JACD,04-08-2020,Japan,JPN,Hokkaido,,,30526,1478,1261,103,114,3,,['JPN.12_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Nagano,,,8435,122,90,,32,0,,['JPN.26_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Hiroshima,,,13026,376,247,3,121,0,,['JPN.11_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Ishikawa,,,3334,324,281,27,16,2,,['JPN.15_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Yamaguchi,,,4152,59,46,0,13,0,,['JPN.46_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Nara,,,8733,277,199,2,76,1,,['JPN.28_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Shimane,,,2987,29,27,0,2,0,,['JPN.37_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Akita,,,1177,18,16,0,2,0,,['JPN.2_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Niigata,,,6853,120,92,0,27,0,,['JPN.29_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Iwate,,,1641,4,1,0,3,0,,['JPN.16_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Ibaraki,,,7520,334,240,10,84,1,,['JPN.14_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Okinawa,,,9612,637,157,7,477,2,,['JPN.32_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Saga,,,2726,111,62,0,66,0,,['JPN.34_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Fukuoka,,,26900,2269,1201,35,1033,8,,['JPN.7_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Naoasaki,,,7668,135,32,2,101,,,['JPN.27_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Shiga,,,4676,207,143,1,63,1,,['JPN.36_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Shizuoka,,,14647,321,185,1,135,0,,['JPN.38_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Fukui,,,5090,145,118,8,19,0,,['JPN.6_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Gifu,,,11573,379,230,7,142,0,,['JPN.9_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Tokyo,,,205452,14022,10437,333,3252,22,,['JPN.41_1']
JPN_C1JACD,04-08-2020,Japan,JPN,Miyagi,,,6163,174,146,1,27,0,,['JPN.24_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Akita,,,1168,18,16,0,2,0,,['JPN.2_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Niigata,,,6713,119,89,0,29,0,,['JPN.29_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Ishikawa,,,3323,323,280,27,16,2,,['JPN.15_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Fukui,,,5005,142,118,8,16,0,,['JPN.6_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kochi,,,2298,82,74,3,5,0,,['JPN.20_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Oita,,,6956,68,59,1,8,0,,['JPN.30_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kanagawa,,,18625,2663,2161,99,403,11,,['JPN.19_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Gunma,,,8406,194,143,19,32,2,,['JPN.10_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Aomori,,,1463,32,29,1,2,0,,['JPN.3_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kumamoto,,,6388,243,55,4,184,0,,['JPN.21_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Iwate,,,1616,4,0,0,4,0,,['JPN.16_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Chiba,,,29417,1823,1304,50,469,6,,['JPN.4_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Shizuoka,,,14199,309,163,1,145,0,,['JPN.38_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Tochigi,,,14138,202,146,0,50,0,,['JPN.39_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Gifu,,,10950,362,220,7,135,0,,['JPN.9_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Osaka,,,77782,4527,3013,91,1417,27,,['JPN.33_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Shimane,,,2973,29,27,0,2,0,,['JPN.37_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Okayama,,,3122,91,50,,37,,,['JPN.31_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Tokushima,,,2056,28,8,1,16,0,,['JPN.40_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kagoshima,,,10999,256,176,0,80,0,,['JPN.18_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Okinawa,,,9200,554,153,7,398,2,,['JPN.32_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Saga,,,2609,102,60,0,55,0,,['JPN.34_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Naoasaki,,,7539,117,32,2,83,,,['JPN.27_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Wakayama,,,6401,169,114,3,50,1,,['JPN.44_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Nara,,,8733,272,188,2,82,1,,['JPN.28_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Hyōgo,,,27807,1312,955,45,312,4,,['JPN.13_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Shiga,,,4542,202,137,1,64,1,,['JPN.36_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Mie,,,4624,124,55,1,67,0,,['JPN.23_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Saitama,,,69560,2510,1914,74,522,3,,['JPN.35_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kyoto,,,19088,826,553,20,253,2,,['JPN.22_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Aichi,,,25979,2143,620,35,1199,5,,['JPN.1_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Fukushima,,,10114,89,86,0,3,0,,['JPN.8_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Ibaraki,,,7509,327,235,10,82,0,,['JPN.14_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Miyazaki,,,5088,157,25,0,132,0,,['JPN.25_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Fukuoka,,,26370,2192,1165,34,993,3,,['JPN.7_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Ehime,,,3076,99,82,5,12,0,,['JPN.5_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Nagano,,,7992,119,83,,36,0,,['JPN.26_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Tottori,,,3218,18,5,0,13,0,,['JPN.42_1']
JPN_C1JACD,03-08-2020,Japan,JPN,,,,750482,39071,26795,1015,10963,,,['JPN']
JPN_C1JACD,03-08-2020,Japan,JPN,Yamagata,,,2924,76,75,1,1,0,,['JPN.45_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Toyama,,,5509,248,211,22,15,0,,['JPN.43_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Yamanashi,,,7435,103,85,1,17,0,,['JPN.47_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Hiroshima,,,12799,357,236,3,114,0,,['JPN.11_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Yamaguchi,,,4091,58,45,0,13,0,,['JPN.46_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Kagawa,,,4782,46,42,0,4,0,,['JPN.17_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Hokkaido,,,30013,1455,1252,103,100,3,,['JPN.12_1']
JPN_C1JACD,03-08-2020,Japan,JPN,Miyagi,,,6125,168,144,1,23,0,,['JPN.24_1']
