source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
MYS_MHYS,18-03-2020,Malaysia,MYS,Sarawak,,,,49,,,,,,['MYS.13_1']
MYS_MHYS,18-03-2020,Malaysia,MYS,Trengganu,,,,10,,,,,,['MYS.10_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,ARS Selangor,,,,223,,,,,,['MYS.5_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Johor,,,,101,,,,,,['MYS.8_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Kedah,,,,40,,,,,,['MYS.2_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Kelantan,,,,44,,,,,,['MYS.11_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Kuala Lumpur,,,,123,,,,,,['MYS.14_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Melaka,,,,20,,,,,,['MYS.7_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Negeri Sembilan,,,,56,,,,,,['MYS.6_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Pahang,,,,32,,,,,,['MYS.9_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Perak,,,,35,,,,,,['MYS.4_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Pulau Pinang,,,,32,,,,,,['MYS.3_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Sabah,,,,112,,,,,,['MYS.12_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Sarawak,,,,51,,,,,,['MYS.13_1']
MYS_MHYS,19-03-2020,Malaysia,MYS,Trengganu,,,,11,,,,,,['MYS.10_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,ARS Selangor,,,,263,,,,,,['MYS.5_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Johor,,,,114,,,,,,['MYS.8_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Kedah,,,,41,,,,,,['MYS.2_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Kelantan,,,,51,,,,,,['MYS.11_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Kuala Lumpur,,,,139,,,,,,['MYS.14_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Melaka,,,,22,,,,,,['MYS.7_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Negeri Sembilan,,,,65,,,,,,['MYS.6_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Pahang,,,,36,,,,,,['MYS.9_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Perak,,,,45,,,,,,['MYS.4_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Pulau Pinang,,,,37,,,,,,['MYS.3_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Sabah,,,,119,,,,,,['MYS.12_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Sarawak,,,,58,,,,,,['MYS.13_1']
MYS_MHYS,20-03-2020,Malaysia,MYS,Trengganu,,,,20,,,,,,['MYS.10_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,ARS Selangor,,,,292,,,,,,['MYS.5_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Johor,,,,129,,,,,,['MYS.8_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Kedah,,,,47,,,,,,['MYS.2_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Kelantan,,,,61,,,,,,['MYS.11_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Kuala Lumpur,,,,166,,,,,,['MYS.14_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Melaka,,,,22,,,,,,['MYS.7_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Negeri Sembilan,,,,70,,,,,,['MYS.6_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Pahang,,,,37,,,,,,['MYS.9_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Perak,,,,55,,,,,,['MYS.4_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Pulau Pinang,,,,50,,,,,,['MYS.3_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Sabah,,,,136,,,,,,['MYS.12_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Sarawak,,,,68,,,,,,['MYS.13_1']
MYS_MHYS,21-03-2020,Malaysia,MYS,Trengganu,,,,27,,,,,,['MYS.10_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,ARS Selangor,,,,309,,,,,,['MYS.5_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Johor,,,,145,,,,,,['MYS.8_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Kedah,,,,52,,,,,,['MYS.2_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Kelantan,,,,63,,,,,,['MYS.11_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Kuala Lumpur,,,,183,,,,,,['MYS.14_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Melaka,,,,23,,,,,,['MYS.7_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Negeri Sembilan,,,,78,,,,,,['MYS.6_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Pahang,,,,40,,,,,,['MYS.9_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Perak,,,,66,,,,,,['MYS.4_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Pulau Pinang,,,,58,,,,,,['MYS.3_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Sabah,,,,158,,,,,,['MYS.12_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Sarawak,,,,76,,,,,,['MYS.13_1']
MYS_MHYS,22-03-2020,Malaysia,MYS,Trengganu,,,,32,,,,,,['MYS.10_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,ARS Selangor,,,,354,,,,,,['MYS.5_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Johor,,,,158,,,,,,['MYS.8_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Kedah,,,,59,,,,,,['MYS.2_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Kelantan,,,,71,,,,,,['MYS.11_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Kuala Lumpur,,,,242,,,,,,['MYS.14_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Melaka,,,,25,,,,,,['MYS.7_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Negeri Sembilan,,,,94,,,,,,['MYS.6_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Pahang,,,,56,,,,,,['MYS.9_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Perak,,,,81,,,,,,['MYS.4_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Pulau Pinang,,,,66,,,,,,['MYS.3_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Sabah,,,,169,,,,,,['MYS.12_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Sarawak,,,,78,,,,,,['MYS.13_1']
MYS_MHYS,23-03-2020,Malaysia,MYS,Trengganu,,,,38,,,,,,['MYS.10_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,ARS Selangor,,,,381,,,,,,['MYS.5_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Johor,,,,162,,,,,,['MYS.8_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Kedah,,,,64,,,,,,['MYS.2_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Kelantan,,,,78,,,,,,['MYS.11_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Kuala Lumpur,,,,257,,,,,,['MYS.14_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Melaka,,,,31,,,,,,['MYS.7_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Negeri Sembilan,,,,109,,,,,,['MYS.6_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Pahang,,,,56,,,,,,['MYS.9_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Perak,,,,98,,,,,,['MYS.4_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Perlis,,,,9,,,,,,['MYS.1_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Pulau Pinang,,,,68,,,,,,['MYS.3_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Sabah,,,,170,,,,,,['MYS.12_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Sarawak,,,,83,,,,,,['MYS.13_1']
MYS_MHYS,24-03-2020,Malaysia,MYS,Trengganu,,,,38,,,,,,['MYS.10_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,ARS Selangor,,,,435,,,,,,['MYS.5_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Johor,,,,196,,,,,,['MYS.8_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Kedah,,,,69,,,,,,['MYS.2_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Kelantan,,,,84,,,,,,['MYS.11_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Kuala Lumpur,,,,270,,,,,,['MYS.14_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Melaka,,,,33,,,,,,['MYS.7_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Negeri Sembilan,,,,123,,,,,,['MYS.6_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Pahang,,,,64,,,,,,['MYS.9_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Perak,,,,128,,,,,,['MYS.4_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Perlis,,,,10,,,,,,['MYS.1_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Pulau Pinang,,,,70,,,,,,['MYS.3_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Sabah,,,,170,,,,,,['MYS.12_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Sarawak,,,,85,,,,,,['MYS.13_1']
MYS_MHYS,25-03-2020,Malaysia,MYS,Trengganu,,,,38,,,,,,['MYS.10_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,ARS Selangor,,,,510,,,,,,['MYS.5_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Johor,,,,239,,,,,,['MYS.8_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Kedah,,,,72,,,,,,['MYS.2_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Kelantan,,,,94,,,,,,['MYS.11_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Kuala Lumpur,,,,321,,,,,,['MYS.14_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Melaka,,,,33,,,,,,['MYS.7_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Negeri Sembilan,,,,132,,,,,,['MYS.6_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Pahang,,,,66,,,,,,['MYS.9_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Perak,,,,151,,,,,,['MYS.4_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Perlis,,,,10,,,,,,['MYS.1_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Pulau Pinang,,,,74,,,,,,['MYS.3_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Sabah,,,,172,,,,,,['MYS.12_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Sarawak,,,,95,,,,,,['MYS.13_1']
MYS_MHYS,26-03-2020,Malaysia,MYS,Trengganu,,,,39,,,,,,['MYS.10_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,ARS Selangor,,,,546,,,,,,['MYS.5_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Johor,,,,259,,,,,,['MYS.8_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Kedah,,,,73,,,,,,['MYS.2_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Kelantan,,,,98,,,,,,['MYS.11_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Kuala Lumpur,,,,323,,,,,,['MYS.14_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Melaka,,,,33,,,,,,['MYS.7_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Negeri Sembilan,,,,138,,,,,,['MYS.6_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Pahang,,,,70,,,,,,['MYS.9_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Perak,,,,159,,,,,,['MYS.4_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Perlis,,,,10,,,,,,['MYS.1_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Pulau Pinang,,,,80,,,,,,['MYS.3_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Sabah,,,,182,,,,,,['MYS.12_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Sarawak,,,,110,,,,,,['MYS.13_1']
MYS_MHYS,27-03-2020,Malaysia,MYS,Trengganu,,,,41,,,,,,['MYS.10_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,ARS Selangor,,,,579,,,,,,['MYS.5_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Johor,,,,285,,,,,,['MYS.8_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Kedah,,,,74,,,,,,['MYS.2_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Kelantan,,,,108,,,,,,['MYS.11_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Kuala Lumpur,,,,344,,,,,,['MYS.14_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Melaka,,,,42,,,,,,['MYS.7_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Negeri Sembilan,,,,153,,,,,,['MYS.6_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Pahang,,,,84,,,,,,['MYS.9_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Perak,,,,165,,,,,,['MYS.4_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Perlis,,,,10,,,,,,['MYS.1_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Pulau Pinang,,,,86,,,,,,['MYS.3_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Sabah,,,,197,,,,,,['MYS.12_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Sarawak,,,,118,,,,,,['MYS.13_1']
MYS_MHYS,28-03-2020,Malaysia,MYS,Trengganu,,,,45,,,,,,['MYS.10_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,ARS Selangor,,,,612,,,,,,['MYS.5_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Johor,,,,309,,,,,,['MYS.8_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Kedah,,,,75,,,,,,['MYS.2_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Kelantan,,,,123,,,,,,['MYS.11_1']
